,intercept,slope
5043,64517.64462702974,0.004544097356937375
5044,60058.99268847359,0.0041745792441398935
5045,68120.78321174327,0.004052049093978841
5046,61842.36328695524,0.004438416149629073
5047,66847.88790880919,0.004295813037292723
5048,61005.348112985834,0.0044845521094845865
5049,94823.54923242876,0.0034412974257580003
5050,105425.42854021865,0.0026823182483545205
5051,54563.47411440028,0.004442556716362387
5052,58688.92321226966,0.00465274631864232
5053,60677.4251113674,0.004468518089851689
5054,62181.987402816994,0.0046606740186294305
5055,59858.217112020044,0.004662635257432102
5056,79326.63542979746,0.0038273937511487943
5057,81609.21602108986,0.003991409282979434
5058,65611.66154240207,0.0041627243752767416
5059,68575.78173408941,0.004001895790630186
5060,78989.90033352234,0.0039850834059734115
5061,66895.16953132833,0.004420802221225769
5062,69119.97982241733,0.0041751162152644855
5063,67952.82897746509,0.004080535516951646
5064,74401.27214819148,0.003929045232476233
5065,85014.56032896279,0.00350342222743854
5066,65683.5219055003,0.004104445155059443
5067,65783.67710053633,0.004154408045463449
5068,66140.88513716053,0.004076309896687518
5069,69912.8286444346,0.00414821217964829
5070,70362.1699897979,0.004094751397857411
5071,96621.15999054766,0.0033400488511882965
5072,94445.07383529864,0.003324785347411374
5073,75136.94163518593,0.004082180165745281
5074,72663.54417670472,0.003888222068092461
5075,67796.58345202723,0.004532526468914357
5076,63337.05594330435,0.004289489445130159
5077,70096.54088335283,0.0039911331435638405
5078,70531.63760507976,0.004058217078918756
5079,71750.65631176475,0.004185273069912772
5080,86966.0377169897,0.0037413053276212846
5081,90528.40953805069,0.0038206879645726797
5082,90528.40953805069,0.0038206879645726797
5083,85148.73658269168,0.00367333354730203
5084,81706.46623653968,0.003769991033596649
5085,83745.54308813834,0.00374226141709124
5086,75504.46150430197,0.003863995924677929
5087,74417.54564006688,0.004089870980185892
5088,71028.38551142463,0.004117727057832229
5089,99999.0310618153,0.002923399705130506
5090,108159.03381750605,0.0027245302062728093
5091,98445.8755690684,0.0031823300550429907
5092,61147.56290670894,0.0045590115132172655
5093,99897.49958760261,0.003083234605721549
5094,87601.8353331662,0.003503178960522643
5095,73958.45501902665,0.0038957448090954157
5096,80149.13094294316,0.0040669587564795455
5097,87967.09895970914,0.0034036518401197005
5098,75907.80133438848,0.0038215008149361535
5099,90702.96027710116,0.003335577606638074
5100,94913.43584319072,0.0037780600894053527
5101,66167.66749815474,0.003729466306436087
5102,98438.75475067105,0.002903207197880498
5103,103522.07138582227,0.002617939105873021
5104,67790.03062612722,0.0044609812252488605
5105,105174.11972158658,0.002970713104111767
5106,59690.65319443938,0.004632732769430142
5107,82668.13929494412,0.0038537947560403794
5108,52944.42304760981,0.004899017807472816
5109,58376.460203587965,0.004838391829963889
5110,84022.79296466008,0.0037980279798717144
5111,77277.71634737607,0.0038910319922005696
5112,44483.601965785594,0.005136432212532185
5113,46717.38228696738,0.005103871724277045
5114,67548.87073831198,0.004309937295900019
5115,55152.69640274394,0.004457831380386074
5116,56652.243471131056,0.0047524986037095545
5117,75602.84620776583,0.0037111743133237717
5118,72599.03458222697,0.004170679958755844
5119,46339.313595932435,0.005036488301358961
5120,89977.10969543719,0.003498825939768082
5121,64982.505436200445,0.004299074744047783
5122,72638.4286570665,0.004188352545816354
5123,77627.1298753227,0.0035395229114702858
5124,64177.99667639812,0.00436194071622555
5125,69497.95269981628,0.00389132668982656
5126,84594.4106809755,0.003930456359167978
5127,88812.40026218012,0.004061932053254624
5128,79310.98385313404,0.003632475752240032
5129,98960.73199301117,0.0030085850471019975
5130,96041.51084238348,0.0029214966860756928
5131,68501.28074100812,0.004149852124130713
5132,77163.80976560428,0.0037593319244243134
5133,64918.214852276025,0.004347742850220807
5134,64117.06329373391,0.004078499611377942
5135,95791.07092464533,0.003369979711592886
5136,86746.16673021868,0.003552115254740886
5137,73175.84006292524,0.0038601195214965976
5138,63989.32642163513,0.0041377316886332775
5139,66744.20810515354,0.004297911467761013
5140,78038.50360859763,0.003470210602463866
5141,76549.88400172595,0.0038383648914111176
5142,77799.54726636635,0.00390926284438577
5143,92142.39702515182,0.0032765039632701143
5144,90423.67371810669,0.003148983832488097
5145,101106.98084594039,0.0034287004308732084
5146,98788.72872035112,0.0033035845266181814
5147,74794.42383072317,0.0038088568352157666
5148,71209.82122497537,0.004238730490547014
5149,67225.34497930015,0.004183964586093242
5150,64231.20963026297,0.0043696428171476525
5151,88597.03233911835,0.003330009172541324
5152,94410.43284080821,0.0033245279246761905
5153,79353.5302397514,0.003921648968072448
5154,81539.82325599424,0.003679202001321602
5155,84068.24153962146,0.0035314489199100877
5156,77538.3193364848,0.003792793598032069
5157,88285.51559917786,0.00339465552152293
5158,92692.2131372816,0.003736395145923612
5159,75001.07561154198,0.004004098039684957
5160,67035.15255350289,0.004256190881698912
5161,96264.03184326399,0.0031798832167398597
5162,97139.27628435878,0.003302633063135755
5163,55010.53522003953,0.0046980572023028215
5164,64989.02019789188,0.00429546281998616
5165,60385.928064625696,0.00417022708232486
5166,67947.07682913201,0.004374990026228926
5167,98110.12792525995,0.0033185391739155314
5168,65128.813895972125,0.00422708000395787
5169,45568.3769655724,0.00499612099455811
5170,71481.58122361242,0.004075355253519035
5171,71335.15997599026,0.004090285187672812
5172,79872.69292862326,0.0037149417651827776
5173,70737.74207302315,0.004046749712661123
5174,63114.87510290944,0.004411506594168114
5175,66631.38078314204,0.004656995199298948
5176,66190.5013092135,0.00451616235652187
5177,73099.8759359762,0.004241197749041755
5178,57466.93721499667,0.004523174676679707
5179,103495.3262405032,0.0030888788910079642
5180,90519.22218192361,0.0035398315196731043
5181,99112.89294900825,0.003222306805701869
5182,94540.97276835261,0.003027826540888545
5183,71797.02021199846,0.004033026543668383
5184,84918.60466637614,0.003575948645638557
5185,90084.6286487042,0.0032356239616355017
5186,79162.76782292474,0.0035097902128810427
5187,66831.53634057619,0.004492095534260759
5188,63121.44942905002,0.004335695832509662
5189,58371.06251340215,0.004395645645922328
5190,79486.33716797274,0.003934392697602648
5191,77291.80515144533,0.0037595754341625148
5192,78018.43308347579,0.0038855086704409993
5193,65058.855317144145,0.004300879861072304
5194,48600.23243261722,0.00498397865300014
5195,88371.94778133271,0.003440139993514242
5196,87900.88912926608,0.003322329806536235
5197,57308.26422671946,0.004394587526106544
5198,114301.70614369106,0.0022145312564173106
5199,53832.29830434993,0.005055458490766177
5200,69410.90735559097,0.003921365489127612
5201,94396.70895732101,0.0031881689095516457
5202,73436.97159246958,0.003977673560449382
5203,69007.7381516639,0.004175712041106685
5204,91797.8499555684,0.003251080665569289
5205,87728.58077108754,0.0037245940156253234
5206,88043.88002395499,0.0033471258174562345
5207,90876.36738371212,0.0034636869405500373
5208,77958.14138039504,0.0038622385118041646
5209,51589.70660478122,0.0047595216543393475
5210,51067.94018271702,0.004634463054572371
5211,47724.65343183487,0.004680406194566648
5212,67102.79160163375,0.0043067481642569076
5213,95707.27630689833,0.0034221730300158194
5214,98338.21910749277,0.003540005057206014
5215,98338.21910749277,0.003540005057206014
5216,84423.33494886958,0.0039830549532849
5217,74234.17077410239,0.003727091130714702
5218,76039.2108258389,0.003980415003248306
5219,66254.15652459797,0.00401366528944127
5220,71989.01230118473,0.00441653381416343
5221,60540.269697004944,0.004155009408402561
5222,45495.679319753064,0.0049132249840145815
5223,105345.3943138267,0.002728252887059049
5224,102632.77532591697,0.00294159137163493
5225,91165.3254922517,0.0033659050941347145
5226,85944.54268102546,0.0032314163949819607
5227,58872.158618378104,0.004275590705834185
5228,55497.363105561635,0.004451537684434263
5229,54134.56703077331,0.004693383151601044
5230,52202.06159510031,0.004803239924985413
5231,53556.971833037125,0.00459284747934517
5232,92626.3483189648,0.0032421338661565912
5233,46636.840727025345,0.004681976908468003
5234,79509.49296499099,0.003880674104902423
5235,79280.85563014988,0.0038037158234461707
5236,99828.63955207223,0.0029806975772534725
5237,96660.86007176741,0.0031173125018639954
5238,57366.707439933765,0.00461059061862941
5239,110275.94462712319,0.0026552524189474283
5240,90948.27389362958,0.003340695663398165
5241,64839.444809831424,0.004307614078624725
5242,82229.20062167804,0.003775637311005092
5243,68916.34169687379,0.004084307914061715
5244,83903.16526356131,0.003953942576229545
5245,85560.14106705277,0.0038724060954587144
5246,88521.8640210042,0.0037976291713621908
5247,73271.24504527652,0.00405483307419987
5248,81756.8951009304,0.0038360875786905544
5249,87664.91618581183,0.0035984343864846314
5250,69905.88275561255,0.004031818109259382
5251,72185.9416533047,0.004093532260848105
5252,65008.329092268854,0.004108247241500059
5253,79381.74379881517,0.003966433095213415
5254,92703.57546195507,0.0033490593475514383
5255,81216.53041241194,0.0036135621111396967
5256,81860.71019614725,0.003698946638249724
5257,87773.10699218341,0.0036859229134736456
5258,85790.3564432286,0.003514230273226152
5259,52525.97635367875,0.004463907730475854
5260,94006.98003448082,0.0029523243134777304
5261,55664.13773963318,0.00439798704511749
5262,66756.5607601281,0.003943409895340088
5263,70811.35658901573,0.004387319576853116
5264,65643.62804144378,0.004104406477210025
5265,64518.236338014176,0.004419173769420965
5266,75350.38759084477,0.004002818598515869
5267,73314.29244612639,0.004078372213346352
5268,62832.319455550365,0.004362657568139956
5269,77957.2342891261,0.0038030351070647544
5270,67556.6102450775,0.004069597954272983
5271,66774.42839646552,0.003943579674963042
5272,90364.04732961142,0.0031480557338446863
5273,88927.88766043833,0.003516897266431105
5274,86415.18107395535,0.0036107636312680386
5275,76467.97185692178,0.004006037715083106
5276,77062.35203288581,0.004107783926060588
5277,65268.13729191656,0.0047156393499792676
5278,62020.60905582969,0.00400032150476172
5279,74076.45868879643,0.0038208951689908516
5280,101308.43181554,0.0027138189457877114
5281,102942.84677174002,0.0028495639153305035
5282,73697.50961114772,0.0039176567426186795
5283,81927.842951698,0.0036038887395974744
5284,94119.75478734373,0.0031334440287178775
5285,82903.20011468843,0.003792860673961033
5286,95993.36801387585,0.003210315812305333
5287,92591.05655162355,0.003237745212970826
5288,74911.82478545273,0.003964448286092068
5289,64859.68975957541,0.004316938056473328
5290,64377.36960563768,0.004269653573183521
5291,61615.19871263966,0.004345775279483651
5292,96615.21319156629,0.0031606492220527783
5293,82348.59637477619,0.0034972135065894938
5294,70009.69075498867,0.004178316845252724
5295,71994.40127292046,0.004124663811355922
5296,71039.03086360921,0.004030376005088122
5297,82652.88053510379,0.0037503681567806527
5298,73496.4524345775,0.003959783813021278
5299,81029.83902359934,0.003675376119255525
5300,74940.83881384884,0.0039931917663257295
5301,74940.83881384884,0.0039931917663257295
5302,62301.3895981671,0.004077345031091224
5303,64553.54869031323,0.004448571526553994
5304,69967.84051527879,0.004020207597180355
5305,67543.35883032484,0.0038544145057193974
5306,83689.41191556117,0.00397006306120266
5307,79686.72920020591,0.0037868433328398106
5308,68591.06541051403,0.0040579100274572575
5309,74497.52481120452,0.003954932968917253
5310,92540.29468413843,0.0031678103468745977
5311,103572.99767395383,0.002707199254444193
5312,106334.7548170575,0.0026968947428657186
5313,106334.7548170575,0.0026968947428657186
5314,33209.41075021426,0.005492145523297126
5315,31806.19700712289,0.005539839936361711
5316,34818.128245569984,0.0053675240701706204
5317,75728.37211372529,0.003944974539147682
5318,69016.44881414562,0.004348841249313364
5319,86124.82499281848,0.003727096831257538
5320,86626.26171844298,0.0036819240907122824
5321,85246.6878314132,0.0035134280150387145
5322,83727.97381483843,0.003457999583602914
5323,80267.22553934176,0.0036906639607036332
5324,80948.58184621934,0.003876015634465178
5325,90044.14611201217,0.003304877274623633
5326,88599.99094977416,0.003536378149111681
5327,74538.22234265426,0.00403447726746173
5328,68255.16696916215,0.004043650457363723
5329,74945.42433043994,0.003774743143463991
5330,75382.3009414459,0.0037788920623351946
5331,77873.35547895444,0.0038461773129320055
5332,78466.8496031806,0.003927024924639301
5333,76882.46086811925,0.003874806504605605
5334,71085.22779347346,0.0041904238338659056
5335,105089.03702236185,0.002857450649789343
5336,91814.99219789867,0.003362034327463661
5337,97481.62866623889,0.003056866027546868
5338,105451.58314096775,0.0029131228978097824
5339,99064.79992115215,0.003064855100629768
5340,79862.1560403959,0.003745998453218046
5341,78833.92823868636,0.0037360968935716094
5342,74740.08701944443,0.003855152476007699
5343,97727.29920365865,0.003179762953989755
5344,67478.07938340552,0.00394333947976777
5345,83987.960760188,0.0038467195477711793
5346,93625.90066720781,0.0037098628548346774
5347,88280.45650286293,0.003380893332831481
5348,89311.31476628273,0.0035229975021663176
5349,39889.28827151846,0.0051107719206175154
5350,92925.42055973281,0.00325811167030259
5351,88526.89608005324,0.00348547136973336
5352,90882.19320617241,0.003261528853227384
5353,91269.53003066812,0.0032606170430292823
5354,87122.85223241351,0.003108955741622199
5355,61361.941232449724,0.004082132616960193
5356,65397.52973015967,0.004216574540031061
5357,65397.52973015967,0.004216574540031061
5358,104994.67695189167,0.0025449918046281544
5359,117079.63412759565,0.0025935158299667167
5360,107414.26960795175,0.003161190802355763
5361,104538.38546913012,0.003016660484354049
5362,89610.18417068508,0.003319946477967409
5363,88651.3679748041,0.00328839189592459
5364,76786.81616907527,0.004035684660480797
5365,61232.43792631046,0.00454338617980812
5366,64783.42265454517,0.004381530556649791
5367,57654.391525372004,0.004599390925721901
5368,69111.57990766072,0.0038863207619578904
5369,88170.63671485339,0.003713454452918908
5370,82477.79240764999,0.003592826821752425
5371,80111.2748741472,0.003694990678783106
